Pop 0,Pop 1,Pop 2,Pop 3,Pop 4,Pop 5,Pop 6,Pop 7,Pop 8,Pop 9
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.285284176,-2.084425625,-1.91598509,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.285284176,-2.084425625,-1.91598509,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.285284176,-2.084425625,-1.91598509,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-1.91598509,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-1.91598509,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-1.91598509,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-1.91598509,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-1.91598509,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-1.91598509,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.511723208,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.541493474,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.358338066,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-1.531529815,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.878779834,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.872196573
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
-2.090915281,-1.912459347,-1.916316839,-1.499980579,-1.918426143,-1.741242828,-2.030442865,-2.084425625,-2.306825611,-1.984728646
