Pop 0,Pop 1,Pop 2,Pop 3,Pop 4,Pop 5,Pop 6,Pop 7,Pop 8,Pop 9
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.138365932,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.625788035,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.719820985,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-1.719820985,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.010333054,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
-2.219287708,-1.886629303,-2.565342473,-2.176512703,-1.547734153,-1.904405804,-2.382572474,-1.533824111,-1.094323617,-1.681553922
