Pop 0,Pop 1,Pop 2,Pop 3,Pop 4,Pop 5,Pop 6,Pop 7,Pop 8,Pop 9
-3.649298271,-2.522802711,-2.016703617,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-2.767726984
-3.649298271,-2.522802711,-2.016703617,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-2.767726984
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-2.767726984
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.726314571,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.155660239,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.106433857,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.121049583
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.838336015
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.838336015
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.838336015
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.838336015
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.838336015
-3.649298271,-2.522802711,-2.184717876,-3.609089458,-2.860946129,-2.898200365,-3.063179426,-2.170290199,-2.089317942,-3.838336015
